time,reference,actual,high,low,error,actual (raw)
3.3792,0.209133333333333,0.00113333333333336,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333336
3.38,0.209133333333333,0.00113333333333336,0.209966838893578,0.208299827773088,0.207166494439755,
3.38,,,,,,0.00113333333333336
3.3808,0.209133333333333,0.00113333333333336,0.209966838893578,0.208299827773088,0.207166494439755,
3.3808,,,,,,0.00113333333333336
3.3816,0.209133333333333,0.00113333333333336,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333336
3.3824,0.209133333333333,0.00113333333333336,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333336
3.3832,0.209133333333333,0.00113333333333337,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333337
3.384,0.209133333333333,0.00113333333333337,0.209966838893578,0.208299827773088,0.207166494439755,
3.384,,,,,,0.00113333333333337
3.3848,0.209133333333333,0.00113333333333337,0.209966838893578,0.208299827773088,0.207166494439755,
3.3848,,,,,,0.00113333333333337
3.3856,0.209133333333333,0.00113333333333337,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333337
3.3864,0.209133333333333,0.00113333333333337,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333337
3.3872,0.209133333333333,0.00113333333333337,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333337
3.388,0.209133333333333,0.00113333333333337,0.209966838893578,0.208299827773088,0.207166494439755,
3.388,,,,,,0.00113333333333337
3.3888,0.209133333333333,0.00113333333333337,0.209966838893578,0.208299827773088,0.207166494439755,
3.3888,,,,,,0.00113333333333337
3.3896,0.209133333333333,0.00113333333333338,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333338
3.3904,0.209133333333333,0.00113333333333338,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333338
3.3912,0.209133333333333,0.00113333333333338,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333338
3.392,0.209133333333333,0.00113333333333338,0.209966838893578,0.208299827773088,0.207166494439755,
3.392,,,,,,0.00113333333333338
3.3928,0.209133333333333,0.00113333333333338,0.209966838893578,0.208299827773088,0.207166494439755,
3.3928,,,,,,0.00113333333333338
3.3936,0.209133333333333,0.00113333333333338,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333338
3.3944,0.209133333333333,0.00113333333333338,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333338
3.3952,0.209133333333333,0.00113333333333338,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333338
3.396,0.209133333333333,0.00113333333333339,0.209966838893578,0.208299827773088,0.207166494439755,
3.396,,,,,,0.00113333333333339
3.3968,0.209133333333333,0.00113333333333339,0.209966838893578,0.208299827773088,0.207166494439755,
3.3968,,,,,,0.00113333333333339
3.3976,0.209133333333333,0.00113333333333339,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333339
3.3984,0.209133333333333,0.00113333333333339,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333339
3.3992,0.209133333333333,0.00113333333333339,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333339
3.4,0.209133333333333,0.00113333333333339,0.209966838893578,0.208299827773088,0.207166494439755,
3.4,,,,,,0.00113333333333339
3.4008,0.209133333333333,0.00113333333333339,0.209966838893578,0.208299827773088,0.207166494439755,
3.4008,,,,,,0.00113333333333339
3.4016,0.209133333333333,0.00113333333333339,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333339
3.4024,0.209133333333333,0.00113333333333339,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333339
3.4032,0.209133333333333,0.00113333333333339,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333339
3.404,0.209133333333333,0.00113333333333339,0.209966838893578,0.208299827773088,0.207166494439755,
3.404,,,,,,0.00113333333333339
3.4048,0.209133333333333,0.0011333333333334,0.209966838893578,0.208299827773088,0.207166494439755,
3.4048,,,,,,0.0011333333333334
3.4056,0.209133333333333,0.0011333333333334,0.209966838893578,0.208299827773088,0.207166494439755,0.0011333333333334
3.4064,0.209133333333333,0.0011333333333334,0.209966838893578,0.208299827773088,0.207166494439755,0.0011333333333334
3.4072,0.209133333333333,0.0011333333333334,0.209966838893578,0.208299827773088,0.207166494439755,0.0011333333333334
3.408,0.209133333333333,0.0011333333333334,0.209966838893578,0.208299827773088,0.207166494439755,
3.408,,,,,,0.0011333333333334
3.4088,0.209133333333333,0.0011333333333334,0.209966838893578,0.208299827773088,0.207166494439755,
3.4088,,,,,,0.0011333333333334
3.4096,0.209133333333333,0.0011333333333334,0.209966838893578,0.208299827773088,0.207166494439755,0.0011333333333334
3.4104,0.209133333333333,0.0011333333333334,0.209966838893578,0.208299827773088,0.207166494439755,0.0011333333333334
3.4112,0.209133333333333,0.0011333333333334,0.209966838893578,0.208299827773088,0.207166494439755,0.0011333333333334
3.412,0.209133333333333,0.0011333333333334,0.209966838893578,0.208299827773088,0.207166494439755,
3.412,,,,,,0.0011333333333334
3.4128,0.209133333333333,0.0011333333333334,0.209966838893578,0.208299827773088,0.207166494439755,
3.4128,,,,,,0.0011333333333334
3.4136,0.209133333333333,0.0011333333333334,0.209966838893578,0.208299827773088,0.207166494439755,0.0011333333333334
3.4144,0.209133333333333,0.0011333333333334,0.209966838893578,0.208299827773088,0.207166494439755,0.0011333333333334
3.4152,0.209133333333333,0.0011333333333334,0.209966838893578,0.208299827773088,0.207166494439755,0.0011333333333334
3.416,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,
3.416,,,,,,0.00113333333333341
3.4168,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,
3.4168,,,,,,0.00113333333333341
3.4176,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4184,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4192,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.42,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,
3.42,,,,,,0.00113333333333341
3.4208,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,
3.4208,,,,,,0.00113333333333341
3.4216,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4224,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4232,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.424,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,
3.424,,,,,,0.00113333333333341
3.4248,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,
3.4248,,,,,,0.00113333333333341
3.4256,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4264,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4272,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.428,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,
3.428,,,,,,0.00113333333333341
3.4288,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,
3.4288,,,,,,0.00113333333333341
3.4296,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4304,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4312,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.432,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,
3.432,,,,,,0.00113333333333341
3.4328,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,
3.4328,,,,,,0.00113333333333341
3.4336,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4344,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4352,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.436,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4368,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,
3.4368,,,,,,0.00113333333333341
3.4376,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4384,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4392,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.44,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4408,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,
3.4408,,,,,,0.00113333333333341
3.4416,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4424,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4432,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.444,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4448,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,
3.4448,,,,,,0.00113333333333341
3.4456,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4464,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4472,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.448,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4488,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,
3.4488,,,,,,0.00113333333333341
3.4496,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4504,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4512,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.452,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,0.00113333333333341
3.4528,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,
3.4528,,,,,,0.00113333333333341
3.4536,0.209133333333333,0.00113333333333341,0.209966838893578,0.208299827773088,0.207166494439755,
3.4536,,,,,,0.00113333333333341
3.4544,0.209133333333333,0.0011333333333334,0.209966838893578,0.208299827773088,0.207166494439755,0.0011333333333334
3.4552,0.209133333333333,0.0011333333333334,0.209966838893578,0.208299827773088,0.207166494439755,0.0011333333333334
3.456,0.209133333333333,0.0011333333333334,0.209966838893578,0.208299827773088,0.207166494439755,0.0011333333333334
3.4568,0.209133333333333,0.0011333333333334,0.209966838893578,0.208299827773088,0.207166494439755,
3.4568,,,,,,0.0011333333333334
3.4576,0.209133333333333,0.0011333333333334,0.209966838893578,0.208299827773088,0.207166494439755,
3.4576,,,,,,0.0011333333333334
3.4584,0.209133333333333,0.0011333333333334,0.209966838893578,0.208299827773088,0.207166494439755,0.0011333333333334
3.4592,0.209133333333333,0.0011333333333334,0.209966838893578,0.208299827773088,0.207166494439755,0.0011333333333334
3.46,0.209133333333333,0.0011333333333334,0.209966838893579,0.208299827773088,0.207166494439755,0.0011333333333334
3.4608,0.209133333333333,0.0011333333333334,0.209966838893579,0.208299827773088,0.207166494439755,
3.4608,,,,,,0.0011333333333334
3.4616,0.209133333333333,0.0011333333333334,0.209966838893579,0.208299827773088,0.207166494439755,
3.4616,,,,,,0.0011333333333334
3.4624,0.209133333333333,0.0011333333333334,0.209966838893579,0.208299827773088,0.207166494439755,0.0011333333333334
3.4632,0.209133333333333,0.0011333333333334,0.209966838893579,0.208299827773088,0.207166494439755,0.0011333333333334
3.464,0.209133333333333,0.0011333333333334,0.209966838893579,0.208299827773088,0.207166494439755,0.0011333333333334
3.4648,0.209133333333333,0.0011333333333334,0.209966838893579,0.208299827773088,0.207166494439755,
3.4648,,,,,,0.0011333333333334
3.4656,0.209133333333333,0.00113333333333339,0.209966838893579,0.208299827773088,0.207166494439755,
3.4656,,,,,,0.00113333333333339
3.4664,0.209133333333333,0.00113333333333339,0.209966838893579,0.208299827773088,0.207166494439755,0.00113333333333339
3.4672,0.209133333333333,0.00113333333333339,0.209966838893579,0.208299827773088,0.207166494439755,0.00113333333333339
3.468,0.209133333333333,0.00113333333333339,0.209966838893579,0.208299827773088,0.207166494439755,0.00113333333333339
3.4688,0.209133333333333,0.00113333333333339,0.209966838893579,0.208299827773088,0.207166494439755,
3.4688,,,,,,0.00113333333333339
3.4696,0.209133333333333,0.00113333333333339,0.209966838893579,0.208299827773088,0.207166494439755,
3.4696,,,,,,0.00113333333333339
3.4704,0.209133333333333,0.00113333333333339,0.209966838893579,0.208299827773088,0.207166494439755,0.00113333333333339
3.4712,0.209133333333333,0.00113333333333339,0.209966838893579,0.208299827773088,0.207166494439755,0.00113333333333339
3.472,0.209133333333333,0.00113333333333339,0.209966838893579,0.208299827773088,0.207166494439755,0.00113333333333339
3.4728,0.209133333333333,0.00113333333333339,0.209966838893579,0.208299827773088,0.207166494439755,
3.4728,,,,,,0.00113333333333339
3.4736,0.209133333333333,0.00113333333333339,0.209966838893579,0.208299827773088,0.207166494439755,
3.4736,,,,,,0.00113333333333339
3.4744,0.209133333333333,0.00113333333333338,0.209966838893579,0.208299827773088,0.207166494439755,0.00113333333333338
3.4752,0.209133333333333,0.00113333333333338,0.209966838893579,0.208299827773088,0.207166494439755,0.00113333333333338
3.476,0.209133333333333,0.00113333333333338,0.209966838893579,0.208299827773088,0.207166494439755,0.00113333333333338
3.4768,0.209133333333333,0.00113333333333338,0.209966838893579,0.208299827773088,0.207166494439755,
3.4768,,,,,,0.00113333333333338
3.4776,0.209133333333333,0.00113333333333338,0.209966838893579,0.208299827773088,0.207166494439755,
3.4776,,,,,,0.00113333333333338
3.4784,0.209133333333333,0.00113333333333338,0.209966838893579,0.208299827773088,0.207166494439755,0.00113333333333338
3.4792,0.209133333333333,0.00113333333333338,0.209966838893579,0.208299827773088,0.207166494439755,0.00113333333333338
3.48,0.209133333333333,0.00113333333333338,0.209966838893579,0.208299827773088,0.207166494439755,0.00113333333333338
3.4808,0.209133333333333,0.00113333333333337,0.209966838893579,0.208299827773088,0.207166494439755,
3.4808,,,,,,0.00113333333333337
3.4816,0.209133333333333,0.00113333333333337,0.209966838893579,0.208299827773088,0.207166494439755,
3.4816,,,,,,0.00113333333333337
3.4824,0.209133333333333,0.00113333333333337,0.209966838893579,0.208299827773088,0.207166494439755,0.00113333333333337
3.4832,0.209133333333333,0.00113333333333337,0.209966838893579,0.208299827773088,0.207166494439755,0.00113333333333337
3.484,0.209133333333333,0.00113333333333337,0.209966838893579,0.208299827773088,0.207166494439755,0.00113333333333337
3.4848,0.209133333333333,0.00113333333333337,0.209966838893579,0.208299827773088,0.207166494439755,
3.4848,,,,,,0.00113333333333337
3.4856,0.209133333333333,0.00113333333333337,0.209966838893579,0.208299827773088,0.207166494439755,
3.4856,,,,,,0.00113333333333337
3.4864,0.209133333333333,0.00113333333333336,0.209966838893579,0.208299827773088,0.207166494439755,0.00113333333333336
3.4872,0.209133333333333,0.00113333333333336,0.209966838893579,0.208299827773088,0.207166494439755,0.00113333333333336
3.488,0.209133333333333,0.00113333333333336,0.209966838893579,0.208299827773088,0.207166494439755,0.00113333333333336
3.4888,0.209133333333333,0.00113333333333336,0.209966838893579,0.208299827773088,0.207166494439755,
3.4888,,,,,,0.00113333333333336
3.4896,0.209133333333333,0.00113333333333336,0.209966838893579,0.208299827773088,0.207166494439755,
3.4896,,,,,,0.00113333333333336
3.4904,0.209133333333333,0.00113333333333336,0.209966838893579,0.208299827773088,0.207166494439755,0.00113333333333336
3.4912,0.209133333333333,0.00113333333333336,0.209966838893579,0.208299827773088,0.207166494439755,0.00113333333333336
3.492,0.209133333333333,0.00113333289649555,0.209966838893579,0.208299827773088,0.207166494876593,0.00113333289649555
3.4928,0.209133333333333,0.00113333216132874,0.209966838893579,0.208299827773088,0.207166495611759,
3.4928,,,,,,0.00113333216132874
3.4936,0.209133333333333,0.00113333142616193,0.209966838893579,0.208299827773088,0.207166496346926,
3.4936,,,,,,0.00113333142616193
3.4944,0.209133333333333,0.00113333069099512,0.209966838893579,0.208299827773088,0.207166497082093,0.00113333069099512
3.49515488812438,0.209133333333333,0.00113332999728426,0.215407333333333,0.202859333333333,,
3.49515488812438,0.209133333333333,0.00113332999728426,0.215407333333333,-0.00514067000271574,,
3.4952,0.209133333333211,0.00113332995582831,0.209966838893456,0.208299827772966,0.207166497817137,0.00113332995582831
3.496,0.209133332533994,0.00113332614637422,0.209966838094184,0.208299826973804,0.20716650082743,0.00113332614637422
3.4968,0.209133327929866,0.00113331747020503,0.209966833489368,0.208299822370363,0.207166504900158,
3.4968,,,,,,0.00113331747020503
3.4976,0.209133317172881,0.00113330178586045,0.209966822730014,0.208299811615749,0.207166509829888,
3.4976,,,,,,0.00113330178586045
3.4984,0.209133297877552,0.00113327747031768,0.209966803429167,0.208299792325937,0.20716651485562,0.00113327747031768
3.4992,0.209133268052376,0.00113324352030833,0.209966773625962,0.20829976246542,0.207166518945112,0.00113324352030833
3.5,0.209133225849472,0.00113319802838177,0.209966731436428,0.208299720241826,0.207166522213444,0.00113319802838177
3.5008,0.209133169629119,0.00113313902771184,0.209966675236765,0.208299663991257,0.207166524963545,
3.5008,,,,,,0.00113313902771184
3.5016,0.209133097688252,0.00113306405809254,0.209966603326113,0.208299592009763,0.20716652795167,
3.5016,,,,,,0.00113306405809254
3.5024,0.209133008893201,0.00113297210323236,0.20996651457169,0.208299503161945,0.207166531058713,0.00113297210323236
3.5032,0.209132902107946,0.00113286276695804,0.209966407839202,0.208299396311645,0.207166533544687,0.00113286276695804
3.504,0.209132776647489,0.00113273537465462,0.209966282443791,0.208299270771869,0.207166535397214,0.00113273537465462
3.5048,0.209132631632475,0.00113258936705299,0.209966137508095,0.208299125664898,0.207166536297845,
3.5048,,,,,,0.00113258936705299
3.5056,0.209132466826468,0.0011324237251771,0.209965972794044,0.20829896075155,0.207166537026373,
3.5056,,,,,,0.0011324237251771
3.5064,0.209132281573698,0.00113223843576605,0.209965787648615,0.208298775378859,0.207166536943093,0.00113223843576605
3.5072,0.20913207586762,0.00113203292300039,0.209965582062458,0.208298569537797,0.207166536614797,0.00113203292300039
3.508,0.209131849337754,0.00113180719592104,0.209965355667576,0.208298342860791,0.207166535664869,0.00113180719592104
3.5088,0.209131602098627,0.00113156094531998,0.20996510857559,0.208298095460426,0.207166534515106,
3.5088,,,,,,0.00113156094531998
3.5096,0.209131333996768,0.0011312943491505,0.209964840634969,0.208297827185802,0.207166532836651,
3.5096,,,,,,0.0011312943491505
3.5104,0.209131045208406,0.0011310074438259,0.209964552019372,0.208297538212879,0.207166530769053,0.0011310074438259
3.5112,0.209130735845667,0.00113070023996603,0.209964242841193,0.208297228655251,0.207166528415285,0.00113070023996603
3.512,0.209130406147973,0.00113037275614715,0.209963913338388,0.208296898752926,0.207166525996779,0.00113037275614715
3.5128,0.209130056368705,0.00113002525625737,0.209963563763752,0.208296548759729,0.207166523503471,
3.5128,,,,,,0.00113002525625737
3.5136,0.209129686760152,0.00112965803509142,0.209963194369129,0.208296178929533,0.207166520894441,
3.5136,,,,,,0.00112965803509142
3.5144,0.209129297671774,0.00112927105719922,0.209962805502394,0.208295789612761,0.207166518555562,0.00112927105719922
3.5152,0.209128889481596,0.00112886443747652,0.209962397540609,0.20829538118855,0.207166516751074,0.00112886443747652
3.516,0.209128462603803,0.00112843894331778,0.209961970896848,0.208294954072426,0.207166515129108,0.00112843894331778
3.5168,0.209128017500747,0.00112799534888906,0.209961526032124,0.208294508728108,0.207166513379219,
3.5168,,,,,,0.00112799534888906
3.5176,0.2091275546787,0.00112753354525264,0.209961063451339,0.208294045661579,0.207166512116326,
3.5176,,,,,,0.00112753354525264
3.5184,0.209127074567752,0.00112705384445555,0.209960583584873,0.208293565302094,0.207166511457638,0.00112705384445555
3.5192,0.209126577497228,0.00112655710243105,0.209960086762885,0.208293067983407,0.207166510880976,0.00112655710243105
3.52,0.209126064051248,0.00112604418799448,0.209959573565068,0.208292554289404,0.207166510101409,0.00112604418799448
3.5208,0.209125534744887,0.00112551522411798,0.209959044506731,0.208292024733523,0.207166509509405,
3.5208,,,,,,0.00112551522411798
3.5216,0.209124989948239,0.00112497068811562,0.209958499959604,0.208291479689409,0.207166509001293,
3.5216,,,,,,0.00112497068811562
3.5224,0.209124430212021,0.00112441122640511,0.209957940470851,0.208290919707774,0.207166508481369,0.00112441122640511
3.5232,0.209123856043758,0.00112383749168136,0.209957366548005,0.20829034529617,0.207166507804489,0.00112383749168136
3.524,0.209123267915038,0.0011232499016873,0.209956778662625,0.208289756926635,0.207166507024947,0.0011232499016873
3.5248,0.209122666289608,0.00112264898541427,0.209956177278011,0.208289155064494,0.207166506079079,
3.5248,,,,,,0.00112264898541427
3.5256,0.209122051686255,0.00112203519138133,0.209955562911369,0.20828854022871,0.207166505037329,
3.5256,,,,,,0.00112203519138133
3.5264,0.209121424600972,0.00112140893798424,0.209954936058516,0.208287912914765,0.20716650397678,0.00112140893798424
3.5272,0.209120785473935,0.00112077074797425,0.209954297160142,0.208287273564586,0.207166502816612,0.00112077074797425
3.528,0.209120134810674,0.00112012108701135,0.209953646720023,0.208286622683783,0.207166501596772,0.00112012108701135
3.5288,0.209119473094316,0.00111946039248144,0.209952985221207,0.208285960755294,0.207166500362813,
3.5288,,,,,,0.00111946039248144
3.5296,0.209118800774687,0.00111878908593832,0.209952313113709,0.208285288229442,0.207166499143504,
3.5296,,,,,,0.00111878908593832
3.5304,0.209118118305038,0.00111810760779203,0.209951630850283,0.208284605560221,0.207166497952429,0.00111810760779203
3.5312,0.209117426154397,0.00111741637596346,0.209950938899214,0.208283913216631,0.207166496840667,0.00111741637596346
3.532,0.209116724771096,0.00111671583890258,0.209950237708862,0.208283211646604,0.207166495807702,0.00111671583890258
3.5328,0.209116014567153,0.00111600645149,0.209949527691645,0.208282501263177,0.207166494811687,
3.5328,,,,,,0.00111600645149
3.5336,0.209115295986768,0.0011152886048597,0.209948809290743,0.20828178251045,0.20716649390559,
3.5336,,,,,,0.0011152886048597
3.5344,0.209114569454062,0.00111456270945537,0.20994808293038,0.208281055812494,0.207166493103039,0.00111456270945537
3.5352,0.209113835377203,0.00111382918431312,0.209947349018772,0.208280321577654,0.207166492393341,0.00111382918431312
3.536,0.209113094159849,0.00111308844864803,0.209946607959399,0.208279580209697,0.207166491761048,0.00111308844864803
3.5368,0.209112346198893,0.00111234089624424,0.209945860149046,0.208278832105512,0.207166491209267,
3.5368,,,,,,0.00111234089624424
3.5376,0.209111591880506,0.00111158692555584,0.209945105973888,0.208278077651277,0.207166490725721,
3.5376,,,,,,0.00111158692555584
3.5384,0.209110831581405,0.00111082693058898,0.209944345810635,0.208277317223688,0.207166490293099,0.00111082693058898
3.5392,0.209110065668578,0.00111006130090184,0.209943580026295,0.208276551189686,0.207166489888784,0.00111006130090184
3.54,0.209109294499009,0.00110929042160465,0.209942808977901,0.208275779906004,0.2071664894844,0.00110929042160465
3.5408,0.209108518411602,0.00110851467335966,0.209942033004607,0.20827500371164,0.207166489038281,
3.5408,,,,,,0.00110851467335966
3.5416,0.209107737742843,0.00110773429737101,0.209941252442804,0.208274222942911,0.20716648864554,
3.5416,,,,,,0.00110773429737101
3.5424,0.209106952816203,0.00110694954911834,0.209940467616135,0.20827343792312,0.207166488374002,0.00110694954911834
3.5432,0.209106163942795,0.00110616086331453,0.209939678835878,0.208272648963207,0.207166488099892,0.00110616086331453
3.544,0.209105371421786,0.001105368561861,0.209938886401374,0.208271856362143,0.207166487800282,0.001105368561861
3.5448,0.209104575540075,0.0011045729584873,0.209938090599718,0.208271060408811,0.207166487450324,0.0011045729584873
3.5456,0.209103776663698,0.00110377435875107,0.209937291794962,0.208270261467628,0.207166487108877,
3.5456,,,,,,0.00110377435875107
3.5464,0.20910297508724,0.00110297306003808,0.209936490283311,0.208269459832204,0.207166486772166,0.00110297306003808
3.5472,0.209102171061913,0.0011021693417371,0.209935686316949,0.208268655754363,0.207166486412626,0.0011021693417371
3.548,0.20910136486195,0.00110136345915088,0.2099348801695,0.208267849508218,0.207166486049067,0.00110136345915088
3.5488,0.209100556754356,0.0011005556995197,0.209934072108088,0.208267041360646,0.207166485661127,0.0011005556995197
3.5496,0.209099746999062,0.00109974632318751,0.209933262392771,0.208266231571489,0.207166485248302,
3.5496,,,,,,0.00109974632318751
3.5504,0.209098935850696,0.00109893558196939,0.209932451278269,0.208265420395249,0.20716648481328,
3.5504,,,,,,0.00109893558196939
3.5512,0.209098123557413,0.00109812371915157,0.20993163901286,0.208264608079887,0.207166484360736,0.00109812371915157
3.552,0.20909731035844,0.00109731096949142,0.209930825835965,0.208263794864529,0.207166483895038,0.00109731096949142
3.5528,0.209096496487943,0.00109649756217894,0.209930011981853,0.208262980983203,0.207166483421024,0.00109649756217894
3.5536,0.20909568217396,0.00109568375299389,0.2099291976787,0.208262166663812,0.207166482910818,
3.5536,,,,,,0.00109568375299389
3.5544,0.209094867638576,0.00109486973123963,0.209928383148724,0.208261352128143,0.207166482396903,
3.5544,,,,,,0.00109486973123963
3.5552,0.209094053091511,0.00109405570188288,0.209927568601944,0.208260537585429,0.207166481883546,0.00109405570188288
3.556,0.209093238722555,0.00109324186170489,0.209926754228637,0.208259723225988,0.207166481364283,0.00109324186170489
3.5568,0.209092424743271,0.00109242839930148,0.209925940239837,0.208258909260937,0.207166480861635,0.00109242839930148
3.5576,0.20909161134716,0.001091615495083,0.209925126829494,0.208258095883615,0.207166480388532,
3.5576,,,,,,0.001091615495083
3.5584,0.209090798721584,0.00109080332127435,0.209924314185129,0.208257283281226,0.207166479959952,
3.5584,,,,,,0.00109080332127435
3.5592,0.209089987047865,0.00108999216580375,0.209923502488223,0.20825647163493,0.207166479469127,0.00108999216580375
3.56,0.209089176501384,0.00108918214328044,0.209922691914319,0.20825566111995,0.20716647897667,0.00108918214328044
3.5608,0.209088367251683,0.00108837340323281,0.209921882633117,0.208254851905669,0.207166478502436,0.00108837340323281
3.5616,0.209087559462565,0.0010875661011165,0.209921074808579,0.208254044155928,0.207166478054811,
3.5616,,,,,,0.0010875661011165
3.5624,0.209086753300324,0.00108676038541274,0.209920268606961,0.208253238036683,0.20716647765127,
3.5624,,,,,,0.00108676038541274
3.5632,0.209085948918234,0.00108595639762833,0.209919464181875,0.208252433701016,0.207166477303388,0.00108595639762833
3.564,0.209085146462646,0.00108515427229567,0.209918661679864,0.208251631295193,0.207166477022898,0.00108515427229567
3.5648,0.209084346077387,0.00108435424193315,0.20991786124484,0.208250830962895,0.207166476720962,0.00108435424193315
3.5656,0.209083547901312,0.00108355643834356,0.209917063015804,0.208250032842835,0.207166476404491,
3.5656,,,,,,0.00108355643834356
3.5664,0.209082752068425,0.00108276095313129,0.209916267126902,0.208249237068872,0.207166476115741,
3.5664,,,,,,0.00108276095313129
